all_fits/delcep/ri090024.fits    ,   1524927.3     ,  -102.77317     , -2.40538511E-02 , -1.40820907E-06 ,  4.05789541E-10
all_fits/delcep/ri090039.fits    ,   1529272.9     ,  -98.107895     , -2.37378180E-02 , -1.61568028E-06 ,  4.12065104E-10
all_fits/delcep/ri090043.fits    ,   913718.44     ,  -40.576199     , -1.07651390E-02 , -1.28625197E-06 ,  1.86754154E-10
all_fits/delcep/ri090056.fits    ,   65893.617     ,   42.999607     ,  5.27595170E-03 , -3.85234870E-07 , -1.68273159E-10
all_fits/delcep/ri090057.fits    ,   323449.22     ,  0.92306399     ,  1.41049165E-03 ,  1.05982906E-07 , -1.40316286E-10
all_fits/delcep/ri090063.fits    ,   497160.19     ,  -16.769466     , -1.33052201E-03 , -1.55439153E-07 , -6.16429754E-11
all_fits/delcep/ri260031.fits    ,  -311111.34     ,   67.694389     ,  9.12706461E-03 ,  2.08034726E-06 , -4.88629026E-10
all_fits/delcep/ri270007.fits    ,   593517.13     ,   6.1282191     , -1.33877136E-02 , -1.19224273E-06 ,  2.28312994E-10
all_fits/delcep/ri270024.fits    ,  -480474.75     ,   116.78206     ,  6.62772264E-03 ,  3.57066796E-07 , -2.77537271E-10
all_fits/delcep/ri270046.fits    ,   333766.63     ,  -150.98694     ,  4.06423323E-02 , -2.16441458E-06 , -1.53849780E-10
all_fits/delcep/ri280017.fits    ,   566012.75     ,  -22.195400     , -5.00538014E-03 , -8.87212025E-07 ,  1.09921350E-10
all_fits/delcep/ri280025.fits    ,  -127033.64     ,   241.50345     , -4.86357436E-02 ,  3.88538228E-06 , -1.62094865E-10
all_fits/delcep/ri280038.fits    ,  -339031.41     ,   55.135994     ,  1.68668255E-02 ,  2.93693091E-07 , -3.52698815E-10
all_fits/delcep/ri280042.fits    ,  -92239.305     , -0.76718318     ,  1.48732252E-02 ,  7.46306057E-07 , -3.20102028E-10
all_fits/delcep/ri280043.fits    ,  -251885.48     ,   60.586666     ,  1.06756222E-02 ,  3.43060407E-08 , -2.44376797E-10
all_fits/delcep/ri280061.fits    ,  -137362.20     ,   42.324375     ,  5.85247856E-03 ,  1.29860689E-06 , -3.17782023E-10
all_fits/delcep/rj040012.fits    ,   282561.63     ,   16.027056     , -6.76477142E-03 ,  1.22718131E-06 , -1.56339025E-10
all_fits/delcep/rj110002.fits    ,   672550.69     ,   55.423771     , -4.16305251E-02 ,  3.61201501E-06 , -5.50308757E-11
all_fits/delcep/rj110003.fits    ,   979893.75     ,   25.106333     , -3.01417131E-02 , -1.93645718E-07 ,  2.37112580E-10
all_fits/delcep/rj120015.fits    ,   1062427.8     ,  -72.205528     , -1.61783269E-03 , -3.07178948E-06 ,  3.23358368E-10
all_fits/delcep/rj120019.fits    ,   1314820.3     ,  -183.47545     , -3.52871940E-02 ,  1.11386034E-05 , -8.05401024E-10
all_fits/delcep/rj120026.fits    ,  -68164.016     ,   40.645699     ,  1.55757219E-02 , -1.31906097E-06 , -1.56858762E-10
all_fits/delcep/rj170021.fits    ,   788052.31     ,   44.223362     , -2.43839249E-02 , -4.50178590E-07 ,  1.81890961E-10
all_fits/delcep/rj180024.fits    ,   642950.75     ,   69.643150     , -1.01129645E-02 , -1.60726881E-06 ,  7.43909864E-11
all_fits/delcep/rj210095.fits    ,   553549.56     ,  -61.733379     , -2.21689437E-02 ,  5.17262970E-06 , -3.04078762E-10
all_fits/delcep/rj310003.fits    ,   2283908.3     ,  -794.37665     ,  0.11923798     , -9.87026579E-06 ,  3.96283534E-10
all_fits/delcep/rj310004.fits    ,   1811440.3     ,  -153.48749     , -4.39691879E-02 ,  4.25633607E-06 ,  7.56157012E-11
all_fits/delcep/rk010007.fits    ,   1975564.3     ,  -438.42310     , -2.85256607E-03 ,  8.05610853E-06 , -5.59719160E-10
all_fits/delcep/rk010010.fits    ,   2327100.5     ,  -754.71521     ,  1.53091075E-02 ,  1.03310567E-05 , -2.97488006E-10
all_fits/delcep/rk030012.fits    ,   1000054.1     ,  -127.83767     , -4.02863417E-03 , -7.32306432E-07 ,  2.06395248E-10
all_fits/delcep/rk050009.fits    ,   772002.56     ,  -25.051311     , -9.31990054E-03 , -2.95521590E-06 ,  4.28128033E-10
all_fits/delcep/rk050016.fits    ,   667841.19     ,  -80.466919     , -1.28399823E-02 ,  3.39575149E-06 , -2.09033166E-10
all_fits/delcep/rk050020.fits    ,   97179.711     ,   11.502752     ,  4.71291458E-03 , -2.96349072E-07 , -7.37494094E-11
all_fits/delcep/rk050024.fits    ,   46676.926     ,   20.336178     ,  7.44472163E-06 ,  1.19839603E-06 , -1.96736183E-10
all_fits/delcep/rk100008.fits    ,   566751.81     ,  -25.367750     , -5.95689891E-03 , -1.87048681E-06 ,  2.68544798E-10
all_fits/delcep/rk270012.fits    ,   490189.34     ,  -45.165192     , -8.43854714E-03 ,  9.82200504E-07 , -9.26393077E-12
all_fits/delcep/rk270014.fits    ,   591372.13     ,  -61.201828     , -7.76921166E-03 ,  8.83927100E-07 ,  3.62437836E-12
all_fits/delcep/rk270020.fits    ,   3446401.5     ,  -835.29138     ,  2.21700259E-02 ,  1.09850107E-05 , -8.89597784E-10
all_fits/delcep/rl230025.fits    ,  -141561.09     ,   78.585625     ,  5.17655490E-03 , -5.48624826E-07 , -1.32567221E-10
all_fits/delcep/sa110014.fits    ,  -280725.34     ,  -72.960785     ,  2.35259291E-02 ,  7.59172826E-06 , -1.16113430E-09
all_fits/delcep/sa250012.fits    ,  -487583.81     ,   100.12654     ,  1.52321914E-02 ,  5.54097035E-08 , -3.55408036E-10
all_fits/delcep/sc190007.fits    ,   91377.727     ,   65.692139     ,  8.29331949E-03 , -2.47969729E-06 ,  2.82184987E-11
all_fits/delcep/sd010012.fits    ,  -3775576.0     ,   733.17291     ,  3.72921154E-02 ,  6.59298223E-07 , -1.28231792E-09
all_fits/delcep/sd010020.fits    ,  -543354.00     ,   67.022522     ,  1.36913247E-02 ,  1.89041157E-06 , -4.76952977E-10
all_fits/delcep/sd050002.fits    ,  -357436.00     ,   44.494347     ,  7.30859395E-03 ,  6.97817143E-07 , -2.07691614E-10
all_fits/delcep/sd060018.fits    ,  -4254160.0     ,   481.76266     ,  0.10139643     ,  1.86533407E-06 , -1.80985671E-09
all_fits/delcep/sd060026.fits    ,  -3666863.3     ,   320.27609     ,  0.11614936     , -6.81776910E-08 , -1.64258940E-09
all_fits/delcep/sd060028.fits    ,  -2444242.8     ,   288.53351     ,  6.44909292E-02 , -6.48484388E-07 , -9.58619739E-10
all_fits/delcep/sd060040.fits    ,  -26150.225     ,   64.365997     , -1.46238767E-02 , -1.18894071E-07 ,  1.96449190E-10
all_fits/delcep/sd060046.fits    ,   224199.50     ,  -102.80546     ,  1.87167618E-02 ,  3.01431578E-06 , -5.35172850E-10
all_fits/delcep/sd090017.fits    ,  -2045663.1     ,   188.58238     ,  8.08663890E-02 , -3.26670920E-06 , -7.99984079E-10
all_fits/delcep/sd090020.fits    ,  -257894.09     ,   23.608130     ,  1.39022665E-02 ,  7.56186637E-07 , -4.25271679E-10
all_fits/delcep/sd090035.fits    ,  -864283.69     ,   25.607185     ,  3.97054777E-02 ,  3.30498870E-06 , -9.27090682E-10
all_fits/delcep/sd090036.fits    ,  -539855.69     ,  -26.713131     ,  3.30360867E-02 ,  4.43137378E-06 , -9.33534916E-10
all_fits/delcep/sd100029.fits    ,  -1079204.4     ,   176.77943     ,  2.55606025E-02 , -4.42357731E-07 , -4.71536699E-10
all_fits/delcep/sd100038.fits    ,   68543.891     ,   11.814413     ,  1.04686022E-02 , -8.39326162E-07 , -1.04326998E-10
all_fits/delcep/sd100039.fits    ,  -150932.55     ,   94.617493     ,  6.78820768E-03 , -2.37287964E-06 ,  3.96830867E-11
all_fits/delcep/sd100040.fits    ,   39919.070     ,   39.747299     ,  4.25953837E-03 , -4.98080851E-07 , -9.62240773E-11
all_fits/delcep/sd110028.fits    ,   297445.66     ,  -77.046356     , -7.01492419E-03 ,  3.40407360E-06 , -1.90771648E-10
all_fits/delcep/sd110031.fits    ,  -754781.06     ,   40.509933     ,  2.53828764E-02 ,  4.78962647E-06 , -9.41734690E-10
all_fits/delcep/sd120011.fits    ,  -2055878.4     ,   274.68768     ,  5.50600588E-02 , -4.84164566E-08 , -9.58216839E-10
all_fits/delcep/sd120021.fits    ,   198010.42     ,  -62.260654     ,  3.16307531E-03 ,  1.25938573E-06 , -1.21415059E-10
all_fits/delcep/sd150047.fits    ,  -2172556.8     ,   242.95670     ,  6.86417520E-02 , -1.96378301E-06 , -8.80560402E-10
all_fits/delcep/sd150050.fits    ,  -2272868.8     ,   1096.4436     , -0.12785436     , -5.41300778E-06 ,  1.13583154E-09
all_fits/delcep/sd150065.fits    ,  -477013.16     ,   78.842972     ,  1.37235783E-02 ,  2.64496634E-06 , -6.37364106E-10
all_fits/delcep/sg260026.fits    ,   394549.03     ,  -98.705528     ,  1.98396141E-04 , -7.41983513E-07 ,  3.17951832E-10
all_fits/delcep/sg260031.fits    ,   112382.34     ,   39.454166     ,  9.15020518E-03 , -2.30866908E-06 ,  3.55357445E-11
all_fits/delcep/sh140035.fits    ,   17778.402     ,  -9.3492823     ,  2.45022587E-03 ,  4.44736969E-07 , -1.09821097E-10
all_fits/delcep/sh140039.fits    ,  -652480.13     ,   99.219505     ,  1.53477248E-02 ,  3.35023765E-06 , -7.36785299E-10
all_fits/delcep/sh140040.fits    ,  -349260.44     ,   39.841606     ,  1.66198313E-02 ,  2.21254695E-07 , -3.00315856E-10
all_fits/delcep/si080042.fits    ,   252576.84     ,  -9.4131975     , -2.90792581E-04 , -3.76789870E-07 ,  9.67191691E-12
all_fits/delcep/si080043.fits    ,   448431.91     ,  0.22479710     , -3.42210545E-03 , -3.31721679E-07 , -1.39370486E-11
all_fits/delcep/si080072.fits    ,   175136.86     ,  -278.77435     ,  7.74570033E-02 , -2.65930157E-06 , -4.18632656E-10
all_fits/delcep/si080075.fits    ,   261805.52     ,  -22.299631     , -6.86846627E-03 , -9.61068508E-07 ,  3.01351055E-10
all_fits/delcep/si080092.fits    ,  -192999.98     ,   63.010788     ,  1.01013100E-02 ,  5.75500678E-07 , -3.22747995E-10
all_fits/delcep/si160030.fits    ,  -197571.58     ,   55.098560     ,  1.26517108E-02 ,  2.97453141E-07 , -3.02970982E-10
all_fits/delcep/si160031.fits    ,  -395250.25     ,   89.452339     ,  1.30463624E-02 ,  6.21963636E-07 , -3.75755066E-10
all_fits/delcep/si160045.fits    ,  -437368.81     ,   106.29780     ,  9.57604684E-03 , -1.62653191E-06 , -1.79924173E-10
all_fits/delcep/si160046.fits    ,  -19979.451     ,   3.0927820     ,  5.32279140E-04 ,  1.79654407E-07 , -4.56304682E-11
all_fits/delcep/si190034.fits    ,  -1293540.1     ,   48.186989     ,  4.06172574E-02 ,  9.81271751E-06 , -1.71991321E-09
all_fits/delcep/si250007.fits    ,   1780311.6     ,  -475.63354     ,  3.07582803E-02 ,  3.14884255E-06 , -3.66471270E-10
all_fits/delcep/si250008.fits    ,   595274.81     ,  -91.007713     ,  1.77831464E-02 , -1.25367308E-06 , -8.04674175E-11
all_fits/delcep/si250018.fits    ,  -1902.8989     ,  -2.0601914     ,  3.13386470E-02 , -3.16907517E-06 , -1.00973695E-10
all_fits/delcep/si250019.fits    ,   166406.84     ,  -38.337303     ,  2.13487297E-02 , -9.22693175E-08 , -3.02671443E-10
all_fits/delcep/si250020.fits    ,   168682.53     ,  -13.580432     ,  1.85583979E-02 , -9.22075628E-07 , -1.99270989E-10
all_fits/delcep/si250026.fits    ,   204843.89     ,  -51.116013     ,  2.10393667E-02 ,  3.91389761E-07 , -3.42790546E-10
all_fits/delcep/si250027.fits    ,   388053.97     ,  -139.88643     ,  2.14789528E-02 ,  3.77812671E-06 , -6.54758248E-10
all_fits/delcep/si250028.fits    ,   5618.9478     ,  -90.173019     ,  3.39251459E-02 ,  1.90434798E-06 , -6.28535946E-10
all_fits/delcep/si250055.fits    ,  -271202.06     ,  -4.6999364     ,  2.02624723E-02 ,  2.23085704E-06 , -5.49363943E-10
all_fits/delcep/si260002.fits    ,   532704.44     ,  -16.525400     ,  6.29665144E-03 , -1.59569959E-06 ,  1.56971190E-11
all_fits/delcep/si260005.fits    ,   260450.30     ,  -94.719795     ,  1.07681062E-02 ,  9.01581927E-07 , -1.89818938E-10
all_fits/delcep/si260014.fits    ,  -1910471.3     ,   461.89160     , -1.84570521E-03 ,  1.90398680E-06 , -7.05705328E-10
all_fits/delcep/si260025.fits    ,  -899236.94     ,   92.792648     ,  3.54512855E-02 ,  7.47619026E-07 , -6.56861843E-10
all_fits/delcep/si270007.fits    ,  -2098651.0     ,   224.28653     ,  6.30277097E-02 ,  1.82190820E-06 , -1.24386346E-09
all_fits/delcep/si270033.fits    ,   614676.31     ,  -223.04018     ,  6.21461915E-03 ,  5.86368515E-06 , -5.57217494E-10
all_fits/delcep/tc230050.fits    ,  -183353.52     ,   32.581455     ,  5.86934062E-03 ,  4.94012625E-07 , -1.80759699E-10
all_fits/delcep/tf060018.fits    ,  -239430.17     ,   52.548351     ,  9.55122709E-03 ,  1.50214817E-06 , -4.03077210E-10
all_fits/delcep/tf060019.fits    ,  -590766.56     ,   144.86665     ,  1.25169186E-02 ,  2.35920288E-06 , -6.68432920E-10
all_fits/dellib/qg070027.fits    ,   1722.7383     ,   33.964085     , -5.75954281E-03 ,  1.48286759E-07 ,  6.06756268E-12
all_fits/dellib/qg070028.fits    ,  -187496.06     ,   56.899426     , -1.40253443E-03 , -1.01482009E-07 , -3.18287896E-11
all_fits/dellib/qg070029.fits    ,   4073.3679     , -0.36059508     , -1.05930434E-04 ,  8.71224426E-09 ,  4.58667718E-13
all_fits/delori/mk130033.fits    ,  -478669.75     ,   53.933437     ,  2.01662369E-02 ,  5.21118352E-07 , -4.09652257E-10
all_fits/delori/mk130034.fits    ,  -956082.38     ,   144.21535     ,  3.89924832E-02 ,  9.15823080E-07 , -8.59407823E-10
all_fits/delori/na220026.fits    ,  -600283.81     ,   111.08228     ,  2.72832029E-02 , -1.65327833E-06 , -3.44644840E-10
all_fits/delori/na220028.fits    ,  -2544899.3     ,   481.04108     ,  6.81869537E-02 , -6.30403702E-06 , -7.34581451E-10
all_fits/delori/nc210019.fits    ,  -6363590.0     ,   1410.5918     ,  8.45552385E-02 , -7.90168269E-06 , -1.81091542E-09
all_fits/delori/nc310017.fits    ,  -7874446.5     ,   645.28015     ,  0.18901804     ,  3.34240358E-05 , -6.97797597E-09
all_fits/delori/nc310018.fits    ,  -589433.19     ,   64.078468     ,  1.41856577E-02 ,  2.37194172E-06 , -5.43099732E-10
all_fits/delori/nc310019.fits    ,  -2827662.5     ,   221.83609     ,  7.81836882E-02 ,  1.10288511E-05 , -2.53524801E-09
all_fits/delori/nd010022.fits    ,  -1368901.8     ,   101.17999     ,  3.49222384E-02 ,  5.59612317E-06 , -1.18630983E-09
all_fits/delori/oh290051.fits    ,   439329.09     , -0.51473236     , -7.99149368E-03 , -6.57003568E-07 ,  1.17548110E-10
all_fits/delori/oh290052.fits    ,   1317060.9     ,  -39.406025     , -2.24929005E-02 , -3.18312027E-06 ,  5.58163848E-10
all_fits/delori/oh290053.fits    ,   526511.38     ,   527.03656     , -6.07458390E-02 , -1.53634355E-05 ,  1.79981974E-09
all_fits/delori/oh290054.fits    ,   1497296.9     ,   148.89734     , -6.18912131E-02 , -4.02496471E-06 ,  8.91990426E-10
all_fits/delori/oh300055.fits    ,   1657727.3     ,  -223.29712     ,  6.99778926E-03 , -3.96321593E-06 ,  4.59256161E-10
all_fits/delori/oh300058.fits    ,  -142711.08     ,   31.578176     ,  4.52992972E-03 , -7.35619835E-07 , -5.06506781E-11
all_fits/delori/oh300059.fits    ,  -974162.13     ,   191.64243     ,  4.32447307E-02 , -5.44134127E-06 , -5.28542543E-10
all_fits/delori/oh300060.fits    ,  -1824682.3     ,   426.65323     ,  5.90060279E-02 , -1.18795315E-05 , -3.70787040E-10
all_fits/delori/oi210022.fits    ,   1825655.5     ,  -289.19186     ,  1.85691845E-03 , -1.84774376E-06 ,  3.58477026E-10
all_fits/delori/oi210024.fits    ,  -313900.78     ,   25.337049     ,  2.12517846E-02 ,  1.43094644E-06 , -7.68202724E-10
all_fits/delori/oj060057.fits    ,  -845366.63     ,   110.36460     ,  3.86574678E-02 ,  2.79402911E-06 , -1.53834778E-09
all_fits/delori/oj060059.fits    ,   1086193.6     ,  -39.625511     , -1.47879887E-02 , -3.69221334E-06 ,  5.47276113E-10
all_fits/delori/oj090041.fits    ,  -1021585.7     ,   228.32295     ,  3.45621519E-02 , -2.60318529E-06 , -9.18165322E-10
all_fits/delori/oj090044.fits    ,   1765373.3     ,   353.98721     , -7.06828162E-02 , -1.03196517E-05 ,  1.28305311E-09
all_fits/delori/oj090045.fits    ,   15064837.     ,  -337.90472     , -0.30841044     , -1.51026652E-05 ,  3.73160125E-09
all_fits/delori/oj090050.fits    ,   14999165.     ,  -267.18918     , -0.31727698     , -1.49088664E-05 ,  3.72580100E-09
all_fits/delori/oj090058.fits    ,   845658.81     ,   77.181839     , -4.16471250E-03 , -1.03982829E-05 ,  1.06430742E-09
all_fits/delori/oj110056.fits    ,   713195.06     ,   33.493423     , -2.57456228E-02 , -3.80872876E-07 ,  2.40933523E-10
all_fits/delori/oj140050.fits    ,  -238323.19     ,   101.44984     , -1.17317671E-02 ,  4.88745172E-06 , -7.99000199E-10
all_fits/delori/oj140053.fits    ,   3637284.5     ,  -423.03134     , -5.88782243E-02 ,  2.84260000E-06 ,  6.01904415E-10
all_fits/delori/pa100031.fits    ,   221137.55     ,   104.13380     , -9.85306781E-03 , -4.96289431E-06 ,  5.42473677E-10
all_fits/delori/pa100032.fits    ,   1867348.9     ,   285.36081     , -5.17816022E-02 , -1.83881893E-05 ,  2.21325092E-09
all_fits/delori/pa100035.fits    ,  -417887.66     ,   99.209679     ,  1.35502070E-02 , -3.54189694E-07 , -5.10825993E-10
all_fits/delori/pa150033.fits    ,   2007301.4     ,  -150.61189     , -3.72316092E-02 ,  1.99463511E-06 ,  1.74247866E-10
all_fits/delori/pa220032.fits    ,   1553891.9     ,   61.644428     , -2.72430070E-02 , -1.12441448E-05 ,  1.41030632E-09
all_fits/delori/pa270023.fits    ,   834408.63     ,  -41.965458     ,  4.25289804E-03 , -3.89221486E-06 ,  3.08016113E-10
all_fits/delori/pa270026.fits    ,  -751151.69     ,   64.285194     ,  4.26361263E-02 ,  3.63700588E-06 , -1.65544378E-09
all_fits/delori/pb190008.fits    ,   1076628.3     ,  -52.935829     , -1.02604013E-02 , -1.76711228E-06 ,  2.40877901E-10
all_fits/delori/pb190010.fits    ,   1420991.8     ,   12.408871     , -3.37855741E-02 , -2.46417386E-07 ,  2.09737575E-10
all_fits/delori/pb190013.fits    ,  -301284.94     ,   28.865139     ,  1.27268899E-02 ,  3.54483905E-06 , -9.07515341E-10
all_fits/delori/pi140047.fits    ,   198838.45     ,   108.11312     , -1.74754634E-02 , -2.79623964E-06 ,  3.85902504E-10
all_fits/delori/pi140048.fits    ,   821128.75     ,   73.931412     , -2.68816501E-02 , -4.02751220E-06 ,  6.23957663E-10
all_fits/delori/pi210042.fits    ,   690466.19     ,  -3.5392835     , -5.11195464E-03 , -4.27307850E-06 ,  4.81159668E-10
all_fits/delori/pi210045.fits    ,   120911.63     ,  -126.33585     ,  2.33228318E-02 ,  5.33039793E-06 , -1.09405818E-09
all_fits/delori/pi250046.fits    ,   1606703.4     ,  -138.57332     , -3.21843289E-02 ,  1.38078883E-06 ,  2.49098187E-10
all_fits/delori/pi250049.fits    ,  -53819.258     ,   15.125285     ,  3.32951057E-03 , -1.12971648E-07 , -1.13158434E-10
all_fits/delori/pj090037.fits    ,   1220229.3     , -0.11162424     , -3.15748975E-02 , -3.07949381E-06 ,  6.25555496E-10
all_fits/delori/pj090038.fits    ,   2000943.0     ,  -51.346172     , -3.85684744E-02 , -6.13580687E-06 ,  1.05601039E-09
all_fits/delori/pj090039.fits    ,   2506682.0     ,  -39.162987     , -4.37069945E-02 , -1.04303599E-05 ,  1.55149793E-09
all_fits/delori/pj090045.fits    ,  -224112.84     ,   118.48724     , -1.06017096E-02 ,  1.36148742E-06 , -3.28805649E-10
all_fits/delori/pj180033.fits    ,   1545604.8     ,  -42.961205     , -2.70767882E-02 , -5.98366614E-06 ,  9.39311295E-10
all_fits/delori/pj180035.fits    ,   2514333.0     ,  -61.146576     , -4.79235798E-02 , -9.71137342E-06 ,  1.57301661E-09
all_fits/delori/pj180041.fits    ,   12884.479     ,  -19.381948     ,  1.42319286E-02 , -2.77645063E-06 ,  1.45086623E-10
all_fits/delori/pj250027.fits    ,   881517.38     ,  -9.5458803     , -1.99690610E-02 , -2.60676711E-06 ,  4.75631812E-10
all_fits/delori/pl140032.fits    ,   1254151.3     ,  -106.65816     , -1.70391724E-02 , -7.35664798E-07 ,  2.87228852E-10
all_fits/delori/pl140033.fits    ,   1457373.9     ,   34.716606     , -3.64764258E-02 , -5.12305087E-06 ,  8.39586178E-10
all_fits/delori/pl140044.fits    ,   806988.31     ,   53.752430     , -5.15506230E-03 , -5.21076981E-06 ,  4.53078047E-10
all_fits/delori/qa070015.fits    ,   303152.91     ,  -7.0079417     , -5.84342424E-03 , -6.69152996E-07 ,  1.24346894E-10
all_fits/delori/qa070016.fits    ,   859548.25     ,  -20.112673     , -1.65215340E-02 , -1.36104723E-06 ,  2.81872276E-10
all_fits/delori/qa070019.fits    ,  -976626.00     ,   372.23810     , -3.83991806E-04 , -9.25246968E-06 ,  5.56068136E-10
all_fits/delori/qa160017.fits    ,   1242165.5     ,  -23.380959     , -2.33537368E-02 , -3.95152438E-06 ,  6.46882103E-10
all_fits/delori/qa160018.fits    ,   1041389.3     ,  -9.5202360     , -1.68013405E-02 , -3.63820595E-06 ,  5.19391974E-10
all_fits/delori/qa160019.fits    ,   1197344.0     ,  -35.073570     , -2.29411535E-02 , -2.20927382E-06 ,  4.49300874E-10
all_fits/delori/qa160020.fits    ,   866065.63     ,   60.275810     , -2.66167279E-02 , -2.93459561E-06 ,  4.89010943E-10
all_fits/delori/qa160021.fits    ,   761437.31     ,   81.470512     , -2.64463220E-02 , -2.90147386E-06 ,  4.64817823E-10
all_fits/delori/qa160022.fits    ,   715414.00     ,   139.21616     , -4.01784927E-02 , -1.93653909E-06 ,  4.58736993E-10
all_fits/delori/qa160028.fits    ,  -295520.53     ,   22.301481     ,  2.72148158E-02 ,  1.83870668E-07 , -7.12461812E-10
all_fits/delori/qa160029.fits    ,  -370865.16     ,   42.396713     ,  2.10736226E-02 ,  2.96190433E-06 , -1.05787856E-09
all_fits/delori/qa160030.fits    ,  -314394.84     ,   37.762821     ,  1.85579043E-02 ,  1.66896530E-06 , -7.75765396E-10
all_fits/delori/qa160037.fits    ,   977030.69     ,  -53.561569     ,  9.45643056E-03 , -6.63246510E-06 ,  5.86612536E-10
all_fits/delori/qa160039.fits    ,   810269.63     ,  -94.166260     ,  3.33008952E-02 , -7.67393794E-06 ,  4.49646015E-10
all_fits/delori/qa210004.fits    ,   683550.31     ,   22.773901     , -1.06208986E-02 , -3.40733186E-06 ,  4.01512323E-10
all_fits/delori/qa210005.fits    ,   214438.77     ,   195.86632     , -2.58708596E-02 , -4.14759870E-06 ,  5.09818188E-10
all_fits/delori/qa210006.fits    ,   571758.19     ,   82.675644     , -2.21596826E-02 , -2.51133361E-06 ,  3.80005777E-10
all_fits/delori/qa210007.fits    ,  -390341.09     ,   371.37332     , -2.44383421E-02 , -8.19751313E-06 ,  7.99336375E-10
all_fits/delori/qb210021.fits    ,  -393020.75     ,   328.11182     ,  1.00856600E-02 , -1.31785728E-05 ,  9.72954606E-10
all_fits/delori/qc040015.fits    ,   501868.53     ,  -18.060217     , -6.73228037E-03 , -9.73892384E-07 ,  1.52074187E-10
all_fits/delori/qc040016.fits    ,   424380.91     ,  -8.3264647     , -5.48890466E-03 , -1.03989362E-06 ,  1.36744227E-10
all_fits/delori/qc040019.fits    ,  -187992.19     ,   7.2431059     ,  1.91425085E-02 ,  9.72149678E-07 , -6.19388041E-10
all_fits/delori/qc150020.fits    ,  -85314.609     ,   176.82362     ,  3.87188233E-03 , -5.68156929E-06 ,  3.34565847E-10
all_fits/delori/qc150022.fits    ,  -580796.19     ,   250.04756     ,  1.62582677E-02 , -7.09939786E-06 ,  2.87271262E-10
all_fits/delori/qc150023.fits    ,   67192.695     ,   99.555008     ,  4.88401903E-03 , -2.49277878E-06 ,  2.28918724E-11
all_fits/delori/qc150024.fits    ,   311717.31     ,   62.063324     , -1.76939333E-03 , -1.65133758E-06 ,  4.29759284E-11
all_fits/delori/qi210057.fits    ,   783330.75     ,  8.33227038E-02 , -1.63010173E-02 , -2.25180293E-06 ,  3.75852710E-10
all_fits/delori/qi300049.fits    ,  -18409.406     ,   7.5717978     ,  4.13582334E-03 ,  1.94043764E-07 , -1.79686765E-10
all_fits/delori/qi300050.fits    ,  -71685.563     ,   20.334303     ,  6.52720593E-03 ,  4.83025985E-07 , -3.20174054E-10
all_fits/delori/qi300053.fits    ,   925572.06     ,  -71.165169     , -1.38059249E-02 , -9.13990391E-07 ,  2.65377803E-10
all_fits/delori/qi300054.fits    ,   1213478.4     ,  -96.365013     , -1.77647099E-02 , -1.11352188E-06 ,  3.37716438E-10
all_fits/delori/qi300055.fits    ,   1906931.8     ,  -164.13560     , -3.48146223E-02 ,  9.61763931E-07 ,  3.19615556E-10
all_fits/delori/qj140032.fits    ,   987112.63     ,   80.832703     , -4.47363406E-02 , -1.63478330E-06 ,  5.49833290E-10
all_fits/delori/qj140033.fits    ,  -5822419.0     ,   2923.5750     , -0.40083373     ,  4.99747148E-06 ,  1.41540646E-09
all_fits/delori/qj140035.fits    ,  -84803.563     ,   8.3964806     ,  1.58356987E-02 , -3.31765193E-07 , -3.83064830E-10
all_fits/delori/qj140041.fits    ,   1051965.1     ,  -133.30017     ,  8.24913662E-03 , -4.61159652E-06 ,  4.79655204E-10
all_fits/delori/qj140042.fits    ,   1514677.4     ,  -241.17953     ,  1.50547028E-02 , -4.73717228E-06 ,  4.90058383E-10
all_fits/delori/qj140043.fits    ,   1342883.0     ,  -194.43332     ,  1.09279808E-02 , -4.70927944E-06 ,  5.01671815E-10
all_fits/delori/qj140044.fits    ,  -375293.03     ,   231.48393     ,  6.38004988E-02 , -2.63234706E-05 ,  1.98342232E-09
all_fits/delori/qj140045.fits    ,   1393104.4     ,  -172.58812     ,  3.15467222E-03 , -4.52743780E-06 ,  5.50715029E-10
all_fits/delori/qj160061.fits    ,  -337282.47     ,   99.717476     ,  5.81778958E-03 , -5.36158552E-07 , -2.90426960E-10
all_fits/delori/qj160068.fits    ,   1393985.1     ,  -256.09067     ,  2.87627764E-02 , -5.11889493E-06 ,  3.79658388E-10
all_fits/delori/qj160069.fits    ,   1232666.0     ,  -209.23489     ,  2.59731822E-02 , -4.22946414E-06 ,  2.63002925E-10
all_fits/delori/qj160070.fits    ,   1053943.4     ,  -201.55591     ,  2.82691270E-02 , -4.08115602E-06 ,  2.24500613E-10
all_fits/delori/qj160081.fits    ,   258307.56     ,  -8.3361244     ,  1.16291074E-02 ,  4.19770942E-07 , -2.62831423E-10
all_fits/delori/rc100005.fits    ,  -2151286.8     ,   232.40237     ,  3.74684408E-02 ,  8.19296383E-06 , -1.65543945E-09
all_fits/delori/rc100007.fits    ,  -499751.59     ,   76.807571     ,  2.85887029E-02 , -2.74040985E-06 , -3.61286001E-10
all_fits/delori/rc110016.fits    ,  -547896.44     ,   65.450867     ,  1.33851999E-02 ,  1.57410363E-06 , -4.37034908E-10
all_fits/delori/rc300004.fits    ,  -1197428.5     ,   175.23756     ,  3.57933752E-02 , -2.43147701E-06 , -3.59917651E-10
